key,timestamp,usageBool,userID,username,date
-Kl0JWtOn2w5tILHTuSX,517437319,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 16:35:19
-Kl0Ko7YK8WeyUwiS8bi,517437655,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 16:40:55
-Kl0KxAq5imSXVSMOIOg,517437692,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 16:41:32
-Kl0LY171l8m9CEnhAlp,517437847,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 16:44:07
-Kl0M7oFGYtOFIm5qmMK,517438002,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 16:46:42
-Kl0Q2ZEgdZ3HA6kYBIX,517439029,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 17:03:49
-Kl0QCLKpNTNIYipAq3y,517439069,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 17:04:29
-Kl0RCSWYgzAAGCw1vhj,517439332,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 17:08:52
-Kl0RJOGf7toWGL6SWPN,517439360,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 17:09:20
-Kl0WPtDkPJFBNhxnMEc,517440697,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 17:31:37
-Kl0W_hVOs9aESSRvoon,517440742,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 17:32:22
-Kl0bSP5ZLhVs3jgZpu6,517442280,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 17:58:00
-Kl0bqi0i7LKGF3HIpjC,517442384,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 17:59:44
-Kl0cPIDSvJYfyc2Jur1,517442529,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 18:02:09
-Kl0cSkvRgitsbwRYTKe,517442544,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 18:02:24
-Kl0dsAE-4TkAVdhQfDZ,517442914,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 18:08:34
-Kl0e2a-PSyUlwvR0ZzS,517442961,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 18:09:21
-Kl0gweD5n1gSlZmEzzy,517443719,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 18:21:59
-Kl0gxuTJt1H2Jyn-iBD,517443724,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 18:22:04
-KlP_AYXY2_smmDG9aWC,517861113,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:18:33
-KlP_CB-CIWtdgq98RvY,517861118,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:18:38
-KlP__RMQvNua-L3iRHs,517861220,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:20:20
-KlPa20bYc1BtRRr0uAc,517861342,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:22:22
-KlPaEbymk7cJmqHaArv,517861393,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:23:13
-KlPaPGKY9ZFwWnprwH1,517861437,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:23:57
-KlPaZzG0d5xeMAvsXlX,517861481,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:24:41
-KlPaannp5_PhVoF3LSX,517861488,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:24:48
-KlPbKvJWURaBZA-X-96,517861680,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:28:00
-KlPbQuOWvHznjNimpTX,517861705,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:28:25
-KlPc6qT3L0E0EvaWlSU,517861886,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:31:26
-KlPc7zHTlsq50hB6mGL,517861890,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:31:30
-KlPgv-CsshQvhfHV554,517863144,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:52:24
-KlPh0Dc7Yqf4GKCto1D,517863169,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 14:52:49
-KlPrh1J2DuBdJYH-3oJ,517865970,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 15:39:30
-KlPrtBcuC12wqhVrW6s,517866020,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 15:40:20
-KlPwaiPdl56BDW9cVsl,517867255,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:00:55
-KlPwbypw-c31MYzQeVE,517867260,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:01:00
-KlQ2QYF7t7bOFMI0VEF,517869044,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:30:44
-KlQ2XHBTqpDs-8oiVnN,517869072,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:31:12
-KlQ4XXUZhg6NztCsPCe,517869597,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:39:57
-KlQ4gmoBYvOPPgBDKy6,517869639,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:40:39
-KlQ6Dc5I5QMp6cY976u,517870036,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:47:16
-KlQ6EEhPpeb5fYzF8os,517870039,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:47:19
-KlQ7bB-wOURLukHfQG1,517870402,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:53:22
-KlQ7crzZX5ZT6aiCvfj,517870409,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:53:29
-KlQ85DqwWwomKQcxXjM,517870529,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:55:29
-KlQ8QPwK0Pi_2ZXVsyg,517870616,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 16:56:56
-KlQD-Ao1VgQORxB-E3v,517871815,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 17:16:55
-KlQD1SHjUOQO6mGkQzj,517871824,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 17:17:04
-KlQDRmITWP82e6LqkFJ,517871927,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 17:18:47
-KlQDY2LWcDm_3CdPfq4,517871958,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 17:19:18
-KlQE7oITyPZ0VViHMSV,517872113,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 17:21:53
-KlQEJtjt2IrWG4aap24,517872162,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 17:22:42
-KlQGTiuFcrPfCMBOppj,517872724,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 17:32:04
-KlQGkfCp5HJ-A22wNjr,517872800,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 17:33:20
-KlQH5_nJODSQPm7cF7u,517872885,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 17:34:45
-KlQHB0O7LcSSI1ZYxZg,517872912,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 17:35:12
-KlQOZ9jR50qQ0z1fFKk,517874846,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:07:26
-KlQOg8GPBkRcdjez5_o,517874879,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:07:59
-KlQQMtY4G30K-sELTS3,517875320,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:15:20
-KlQQYA3eyRanQjhjNcN,517875366,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:16:06
-KlQSIHxvN1vCaKPnpok,517875824,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:23:44
-KlQSR4rd48oZo9_lG43,517875861,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:24:21
-KlQWLhnN6DPqKSmPKSz,517876889,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:41:29
-KlQWtZRzZ4bga4aKaXB,517877031,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:43:51
-KlQWyk862BZcx2zobv7,517877049,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:44:09
-KlQXBRenkZxk8x_QeaI,517877107,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:45:07
-KlQXKE3GcoEJRknW8ib,517877144,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:45:44
-KlQYiuJQYPrsIN3oork,517877511,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:51:51
-KlQYpjEY-QfPuKsF9-5,517877539,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:52:19
-KlQZID3SCnWtCGNEHYd,517877656,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:54:16
-KlQZMixed2dhe_EZHhf,517877678,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 18:54:38
-KlQaOPbEWJ2Og3whL-I,517878209,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 19:03:29
-KlQa_p_550qXWmvLAWS,517878260,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 19:04:20
-KlQdyH57IMbO4bTQtfJ,517879146,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 19:19:06
-KlQe1jutEwqH0nVcZRV,517879165,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 19:19:25
-KlQeQgTW6QUbtJuTa1r,517879265,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-30 19:21:05
-KlU0iqpikilddPV4BbT,517933773,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-31 10:29:33
-KlUbH1QVHnrMzB-UQZ3,517945542,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-31 13:45:42
-KlUiweJuniH82dxlpO8,517947561,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-31 14:19:21
-KlUixOS6_UMQv4Kkx4A,517947564,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-31 14:19:24
-KlUj62laAJHgf2-iy2R,517947604,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-31 14:20:04
-KlUuxMcLlhmxqo0c5rx,517950710,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-31 15:11:50
-KlUv6R5ntE8INcNpV_a,517950751,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-31 15:12:31
-KlUvP6I9vHSUHszCefn,517950827,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-31 15:13:47
-KlYk-zEenpyrgqyncZq,518014948,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:02:28
-KlYk1NYc5A5TAUslUfD,518014956,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:02:36
-KlYk7tHT_BehFSUWmoq,518014982,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:03:02
-KlYkI9rAdsbJjGP2L9R,518015024,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:03:44
-KlYrXlEsAExI0lvvRbo,518016923,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:35:23
-KlYrqRNB1_lewlbghbO,518017004,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:36:44
-KlYsMpWm-g1_KVnU6_p,518017140,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:39:00
-KlYsUN3JkWPnJF-Xbt9,518017171,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:39:31
-KlYsmFxqK0aa59RKr5e,518017249,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:40:49
-KlYtD0Fmz9gMYV4KZ-a,518017362,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:42:42
-KlYvHCMsMCPTSNjjTo9,518017904,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:51:44
-KlYvrxpju5If3OOhTDb,518018058,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:54:18
-KlYwytzIr0xyjGOhGId,518018349,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 09:59:09
-KlYxJTNL1pfcmiyX6-h,518018437,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 10:00:37
-KlYyvUqvYpEGz9VNAjt,518018859,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 10:07:39
-KlYz-3mKYEMoZaUYVKw,518018878,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 10:07:58
-KlZ0sMcMKc56SmZz0cG,518019632,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 10:20:32
-KlZ0tf9D_PCXHXKtUd1,518019638,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 10:20:38
-KlZ4FConRI0Z9sgmZbn,518020517,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 10:35:17
-KlZ4aLtqFHnxH7i5ZEf,518020607,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 10:36:47
-KlZHtXaLW0OOFA_jjkO,518024094,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 11:34:54
-KlZHuWcpChWNNY3ovSO,518024098,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 11:34:58
-KlZIbOuBqEFSCSoNr_4,518024282,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 11:38:02
-KlZIrmDE4c_pfwiGWm4,518024349,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 11:39:09
-KlZKCS34qQUgizsqwSF,518024698,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 11:44:58
-KlZKGShRbOex5JNhWPE,518024714,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 11:45:14
-KlZLfveGXQiFto93rxo,518025086,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 11:51:26
-KlZLm_Q5JR8p3fMgGyM,518025114,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 11:51:54
-KlZTRKDHFI7pg3bH_lW,518027118,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 12:25:18
-KlZTUIMimg_oZcfJEhO,518027132,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 12:25:32
-KlZV0aorksh1qD03PB4,518027534,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 12:32:14
-KlZVQMSrg0G7rLwND2X,518027640,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 12:34:00
-KlZYIH0lPIAdjbggc9X,518028390,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 12:46:30
-KlZYN1-Eg5U0Uvr7640,518028413,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 12:46:53
-KlZZm2D-goo7Ms20WDn,518028780,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 12:53:00
-KlZZnGfpABmaEK-nbn8,518028786,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 12:53:06
-KlZ_SZLmoPGpuEKOKr0,518028960,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 12:56:00
-KlZ_gyYWhDWVZab2Q3U,518029021,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 12:57:01
-KlZd4EFoFAtIo_qEDqj,518029909,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 13:11:49
-KlZdSCn5ej9SGM95hLg,518030003,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 13:13:23
-KlZsiZ9GRY9N7h1i-Sz,518034010,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 14:20:10
-KlZskAnRDNk_VuN7kna,518034016,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 14:20:16
-KlZu943t4El3N_rrpqN,518034380,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 14:26:20
-KlZzJx_V90orfTVGkCT,518035736,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 14:48:56
-Kl_-BfHzqEI-y1EwGz6,518035964,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 14:52:44
-Kl_-CtP28_fvGg3iFhg,518035973,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 14:52:53
-Kl_6jxLXGvd4o-tp1d4,518037948,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 15:25:48
-Kl_6lkQmmx7QgFnBLIc,518037955,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 15:25:55
-Kl_73yrZcd3_L7lM_rs,518038034,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 15:27:14
-Kl_7JUaSjvc1afkHQ5S,518038094,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 15:28:14
-Kl_9-mILMwY74c9G3Qy,518038540,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 15:35:40
-Kl_94_U4heeeG5X1YL7,518038556,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 15:35:56
-Kl_AnYt2VsuSsMh_iIL,518039006,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 15:43:26
-Kl_AzBu0YsbaEsaTWjJ,518039054,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 15:44:14
-Kl_OvLAvP3GWNhitU2V,518042713,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 16:45:13
-Kl_Oy7r7KFgdlsLwfmX,518042724,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 16:45:24
-Kl_U8A71oQcQPoZPPPU,518044081,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 17:08:01
-Kl_U9UFRKTSV7rGW7h3,518044087,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 17:08:07
-Kl_UV21jaK9WFndLZAV,518044175,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 17:09:35
-Kl_VBq9BkEyjsZuhcwr,518044358,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 17:12:38
-Kl_VEscqxIXK5uAZryE,518044371,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 17:12:51
-Kl_VRfSPwidpKMSiS_w,518044423,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 17:13:43
-Kl_VsIGUH51SDpl4ieU,518044536,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 17:15:36
-Kl_ak_mr4z6USoFvIt5,518046078,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 17:41:18
-Kl_alPI3dNPtYT8sD1c,518046081,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 17:41:21
-Kl_ee-Hb8Ntb22r8Q4G,518047099,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 17:58:19
-Kl_egFzu8SsTITZ9uIB,518047108,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 17:58:28
-Kl_gJknyN4l5T1eRKS4,518047536,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:05:36
-Kl_gLc8DGXSn-VxOTYu,518047544,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:05:44
-Kl_jTnHHLPS2x76WYCX,518048364,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:19:24
-Kl_jj9ZLdYRdqx8lbYu,518048431,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:20:31
-Kl_jzwgWE77iF4uCM6s,518048500,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:21:40
-Kl_k8XK-k1Fw3vo732l,518048539,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:22:19
-Kl_ldO51dygoHLUMCwh,518048932,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:28:52
-Kl_ljUqCCunvMAIZgRx,518048957,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:29:17
-Kl_nvisqTkv9wkJ3HmQ,518049531,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:38:51
-Kl_o4IAPvD2j94GVQno,518049570,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:39:30
-Kl_p-D15PRANKuZFgw_,518049811,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:43:31
-Kl_p06r-BWgKHaOaFbG,518049815,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:43:35
-Kl_r8e2-dwjxMjSY5x9,518050374,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:52:54
-Kl_rB9Gu83IEvCZ3udQ,518050384,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:53:04
-Kl_sH8S1QQYFjaoHLRX,518050671,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:57:51
-Kl_sIEwSAJjkq2I2c3q,518050676,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 18:57:56
-Kl_vQIQ_Zm0pWBmfnhm,518051495,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 19:11:35
-Kl_vUmXa1aLg0kBsOWS,518051513,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 19:11:53
-Kl_vdrYQSkG2gXTp6CS,518051554,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 19:12:34
-Kl_vrlA_wS8Ci1KoLn2,518051609,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 19:13:29
-Kl_yAAnKXRhCGwJkKxx,518052212,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 19:23:32
-Kl_yK_8gBprXpsLBRMo,518052255,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 19:24:15
-Kl_zrLLBECoNtrklEVA,518052658,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 19:30:58
-Kl_zvgtne8HoUmDU2zv,518052676,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 19:31:16
-Kla-U0IToHKUU_acu4l,518052816,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 19:33:36
-Kla-YZ9DhaVt_Q-oeBh,518052839,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 19:33:59
-Kla6X9Iux0T6sxLbjD2,518054668,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:04:28
-Kla6k7aCUempAR33kGa,518054725,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:05:25
-Kla7DztKyEBm2i6xzsi,518054852,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:07:32
-Kla7IyuJXnpT1jKQ6Fz,518054872,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:07:52
-KlaAdriXYipNnROdSk_,518055749,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:22:29
-KlaAiyFYfWH_QMrGZbb,518055769,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:22:49
-KlaDzRrWEFnMV3AJ2-B,518056623,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:37:03
-KlaE21GL4Estouh4DsV,518056633,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:37:13
-KlaFNcolb9EfAU9CFTQ,518056989,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:43:09
-KlaFP1ULVPyOWGSwMuG,518056994,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:43:14
-KlaHoBsG244px4L4sye,518057625,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:53:45
